epoch,lr,step,train/cls_loss,train/jepa_loss,train_loss
3,0.0003000000142492354,30409,129.15512084960938,0.0,129.15512084960938
3,0.0003000000142492354,30419,114.58627319335938,0.0,114.58627319335938
3,0.0003000000142492354,30429,147.84661865234375,0.0,147.84661865234375
3,0.0003000000142492354,30439,115.16001892089844,0.0,115.16001892089844
3,0.0003000000142492354,30449,129.65936279296875,0.0,129.65936279296875
3,0.0003000000142492354,30459,127.5106201171875,0.0,127.5106201171875
3,0.0003000000142492354,30469,137.80970764160156,0.0,137.80970764160156
3,0.0003000000142492354,30479,131.08474731445312,0.0,131.08474731445312
3,0.0003000000142492354,30489,131.7866668701172,0.0,131.7866668701172
3,0.0003000000142492354,30499,143.53799438476562,0.0,143.53799438476562
3,0.0003000000142492354,30509,119.10934448242188,0.0,119.10934448242188
3,0.0003000000142492354,30519,113.61390686035156,0.0,113.61390686035156
3,0.0003000000142492354,30529,146.61822509765625,0.0,146.61822509765625
3,0.0003000000142492354,30539,125.08834838867188,0.0,125.08834838867188
3,0.0003000000142492354,30549,128.33334350585938,0.0,128.33334350585938
3,0.0003000000142492354,30559,121.5176010131836,0.0,121.5176010131836
3,0.0003000000142492354,30569,126.47865295410156,0.0,126.47865295410156
3,0.0003000000142492354,30579,117.9176025390625,0.0,117.9176025390625
3,0.0003000000142492354,30589,120.51280975341797,0.0,120.51280975341797
3,0.0003000000142492354,30599,119.104248046875,0.0,119.104248046875
3,0.0003000000142492354,30609,130.51333618164062,0.0,130.51333618164062
3,0.0003000000142492354,30619,129.78860473632812,0.0,129.78860473632812
3,0.0003000000142492354,30629,123.03471374511719,0.0,123.03471374511719
3,0.0003000000142492354,30639,114.63960266113281,0.0,114.63960266113281
3,0.0003000000142492354,30649,119.11839294433594,0.0,119.11839294433594
3,0.0003000000142492354,30659,114.1882553100586,0.0,114.1882553100586
3,0.0003000000142492354,30669,127.93063354492188,0.0,127.93063354492188
3,0.0003000000142492354,30679,128.96115112304688,0.0,128.96115112304688
3,0.0003000000142492354,30689,136.39404296875,0.0,136.39404296875
3,0.0003000000142492354,30699,127.05729675292969,0.0,127.05729675292969
3,0.0003000000142492354,30709,120.95561981201172,0.0,120.95561981201172
3,0.0003000000142492354,30719,131.66407775878906,0.0,131.66407775878906
3,0.0003000000142492354,30729,133.8246612548828,0.0,133.8246612548828
3,0.0003000000142492354,30739,116.02854919433594,0.0,116.02854919433594
3,0.0003000000142492354,30749,124.46916961669922,0.0,124.46916961669922
3,0.0003000000142492354,30759,117.77030944824219,0.0,117.77030944824219
3,0.0003000000142492354,30769,112.86194610595703,0.0,112.86194610595703
3,0.0003000000142492354,30779,129.12237548828125,0.0,129.12237548828125
3,0.0003000000142492354,30789,125.83125305175781,0.0,125.83125305175781
3,0.0003000000142492354,30799,137.46585083007812,0.0,137.46585083007812
3,0.0003000000142492354,30809,117.23351287841797,0.0,117.23351287841797
3,0.0003000000142492354,30819,122.65253448486328,0.0,122.65253448486328
3,0.0003000000142492354,30829,125.74447631835938,0.0,125.74447631835938
3,0.0003000000142492354,30839,129.56228637695312,0.0,129.56228637695312
3,0.0003000000142492354,30849,126.0315933227539,0.0,126.0315933227539
3,0.0003000000142492354,30859,136.9498291015625,0.0,136.9498291015625
3,0.0003000000142492354,30869,134.06161499023438,0.0,134.06161499023438
3,0.0003000000142492354,30879,115.298583984375,0.0,115.298583984375
3,0.0003000000142492354,30889,115.72941589355469,0.0,115.72941589355469
3,0.0003000000142492354,30899,119.40989685058594,0.0,119.40989685058594
3,0.0003000000142492354,30909,109.95032501220703,0.0,109.95032501220703
3,0.0003000000142492354,30919,128.4178009033203,0.0,128.4178009033203
3,0.0003000000142492354,30929,139.314697265625,0.0,139.314697265625
3,0.0003000000142492354,30939,128.44076538085938,0.0,128.44076538085938
3,0.0003000000142492354,30949,111.0429458618164,0.0,111.0429458618164
3,0.0003000000142492354,30959,127.33299255371094,0.0,127.33299255371094
3,0.0003000000142492354,30969,128.52699279785156,0.0,128.52699279785156
3,0.0003000000142492354,30979,143.7591552734375,0.0,143.7591552734375
3,0.0003000000142492354,30989,126.26026153564453,0.0,126.26026153564453
3,0.0003000000142492354,30999,125.3646469116211,0.0,125.3646469116211
3,0.0003000000142492354,31009,127.32402038574219,0.0,127.32402038574219
3,0.0003000000142492354,31019,124.03306579589844,0.0,124.03306579589844
3,0.0003000000142492354,31029,140.7594451904297,0.0,140.7594451904297
3,0.0003000000142492354,31039,133.4181365966797,0.0,133.4181365966797
3,0.0003000000142492354,31049,122.26800537109375,0.0,122.26800537109375
3,0.0003000000142492354,31059,120.78851318359375,0.0,120.78851318359375
3,0.0003000000142492354,31069,138.5418243408203,0.0,138.5418243408203
3,0.0003000000142492354,31079,129.73458862304688,0.0,129.73458862304688
3,0.0003000000142492354,31089,129.55612182617188,0.0,129.55612182617188
3,0.0003000000142492354,31099,131.11181640625,0.0,131.11181640625
3,0.0003000000142492354,31109,118.95757293701172,0.0,118.95757293701172
3,0.0003000000142492354,31119,122.0965347290039,0.0,122.0965347290039
3,0.0003000000142492354,31129,133.06764221191406,0.0,133.06764221191406
3,0.0003000000142492354,31139,135.4239501953125,0.0,135.4239501953125
3,0.0003000000142492354,31149,128.8460693359375,0.0,128.8460693359375
3,0.0003000000142492354,31159,132.00852966308594,0.0,132.00852966308594
3,0.0003000000142492354,31169,117.02835083007812,0.0,117.02835083007812
3,0.0003000000142492354,31179,134.80770874023438,0.0,134.80770874023438
3,0.0003000000142492354,31189,118.71815490722656,0.0,118.71815490722656
3,0.0003000000142492354,31199,125.80371856689453,0.0,125.80371856689453
3,0.0003000000142492354,31209,140.1546630859375,0.0,140.1546630859375
3,0.0003000000142492354,31219,120.15995025634766,0.0,120.15995025634766
3,0.0003000000142492354,31229,135.14988708496094,0.0,135.14988708496094
3,0.0003000000142492354,31239,109.78703308105469,0.0,109.78703308105469
3,0.0003000000142492354,31249,142.130859375,0.0,142.130859375
3,0.0003000000142492354,31259,129.71163940429688,0.0,129.71163940429688
3,0.0003000000142492354,31269,144.96990966796875,0.0,144.96990966796875
3,0.0003000000142492354,31279,128.0876007080078,0.0,128.0876007080078
3,0.0003000000142492354,31289,128.8980255126953,0.0,128.8980255126953
3,0.0003000000142492354,31299,131.83688354492188,0.0,131.83688354492188
3,0.0003000000142492354,31309,135.69110107421875,0.0,135.69110107421875
3,0.0003000000142492354,31319,117.71754455566406,0.0,117.71754455566406
3,0.0003000000142492354,31329,127.45010375976562,0.0,127.45010375976562
3,0.0003000000142492354,31339,121.7566909790039,0.0,121.7566909790039
3,0.0003000000142492354,31349,118.83882141113281,0.0,118.83882141113281
3,0.0003000000142492354,31359,112.3878173828125,0.0,112.3878173828125
3,0.0003000000142492354,31369,141.92630004882812,0.0,141.92630004882812
3,0.0003000000142492354,31379,121.28129577636719,0.0,121.28129577636719
3,0.0003000000142492354,31389,111.41091918945312,0.0,111.41091918945312
3,0.0003000000142492354,31399,123.83258819580078,0.0,123.83258819580078
3,0.0003000000142492354,31409,110.78645324707031,0.0,110.78645324707031
3,0.0003000000142492354,31419,143.0961456298828,0.0,143.0961456298828
3,0.0003000000142492354,31429,129.96853637695312,0.0,129.96853637695312
3,0.0003000000142492354,31439,119.96810150146484,0.0,119.96810150146484
3,0.0003000000142492354,31449,119.43836975097656,0.0,119.43836975097656
3,0.0003000000142492354,31459,122.93118286132812,0.0,122.93118286132812
3,0.0003000000142492354,31469,121.46431732177734,0.0,121.46431732177734
3,0.0003000000142492354,31479,122.96052551269531,0.0,122.96052551269531
3,0.0003000000142492354,31489,120.31937408447266,0.0,120.31937408447266
3,0.0003000000142492354,31499,143.1145782470703,0.0,143.1145782470703
3,0.0003000000142492354,31509,129.99038696289062,0.0,129.99038696289062
3,0.0003000000142492354,31519,128.11117553710938,0.0,128.11117553710938
3,0.0003000000142492354,31529,132.36962890625,0.0,132.36962890625
3,0.0003000000142492354,31539,109.423583984375,0.0,109.423583984375
3,0.0003000000142492354,31549,115.3684310913086,0.0,115.3684310913086
3,0.0003000000142492354,31559,125.42927551269531,0.0,125.42927551269531
3,0.0003000000142492354,31569,126.80313873291016,0.0,126.80313873291016
3,0.0003000000142492354,31579,126.26830291748047,0.0,126.26830291748047
3,0.0003000000142492354,31589,136.291259765625,0.0,136.291259765625
3,0.0003000000142492354,31599,123.5719223022461,0.0,123.5719223022461
3,0.0003000000142492354,31609,138.38467407226562,0.0,138.38467407226562
3,0.0003000000142492354,31619,128.98193359375,0.0,128.98193359375
3,0.0003000000142492354,31629,129.3493194580078,0.0,129.3493194580078
3,0.0003000000142492354,31639,128.400634765625,0.0,128.400634765625
3,0.0003000000142492354,31649,132.798095703125,0.0,132.798095703125
3,0.0003000000142492354,31659,122.38736724853516,0.0,122.38736724853516
3,0.0003000000142492354,31669,125.4588851928711,0.0,125.4588851928711
3,0.0003000000142492354,31679,139.06845092773438,0.0,139.06845092773438
3,0.0003000000142492354,31689,115.5809326171875,0.0,115.5809326171875
3,0.0003000000142492354,31699,141.8014678955078,0.0,141.8014678955078
3,0.0003000000142492354,31709,123.79232025146484,0.0,123.79232025146484
3,0.0003000000142492354,31719,125.29873657226562,0.0,125.29873657226562
3,0.0003000000142492354,31729,125.3283462524414,0.0,125.3283462524414
3,0.0003000000142492354,31739,121.16849517822266,0.0,121.16849517822266
3,0.0003000000142492354,31749,124.0066909790039,0.0,124.0066909790039
3,0.0003000000142492354,31759,117.95979309082031,0.0,117.95979309082031
3,0.0003000000142492354,31769,135.28555297851562,0.0,135.28555297851562
3,0.0003000000142492354,31779,133.43063354492188,0.0,133.43063354492188
3,0.0003000000142492354,31789,122.99250793457031,0.0,122.99250793457031
3,0.0003000000142492354,31799,121.0655288696289,0.0,121.0655288696289
3,0.0003000000142492354,31809,121.28217315673828,0.0,121.28217315673828
3,0.0003000000142492354,31819,127.89173126220703,0.0,127.89173126220703
3,0.0003000000142492354,31829,117.93722534179688,0.0,117.93722534179688
3,0.0003000000142492354,31839,124.68736267089844,0.0,124.68736267089844
3,0.0003000000142492354,31849,117.44659423828125,0.0,117.44659423828125
3,0.0003000000142492354,31859,126.05422973632812,0.0,126.05422973632812
3,0.0003000000142492354,31869,118.54170227050781,0.0,118.54170227050781
3,0.0003000000142492354,31879,120.94251251220703,0.0,120.94251251220703
3,0.0003000000142492354,31889,118.03341674804688,0.0,118.03341674804688
3,0.0003000000142492354,31899,122.00874328613281,0.0,122.00874328613281
3,0.0003000000142492354,31909,125.23017883300781,0.0,125.23017883300781
3,0.0003000000142492354,31919,138.88502502441406,0.0,138.88502502441406
3,0.0003000000142492354,31929,145.57730102539062,0.0,145.57730102539062
3,0.0003000000142492354,31939,123.70654296875,0.0,123.70654296875
3,0.0003000000142492354,31949,126.61671447753906,0.0,126.61671447753906
3,0.0003000000142492354,31959,125.10191345214844,0.0,125.10191345214844
3,0.0003000000142492354,31969,117.25700378417969,0.0,117.25700378417969
3,0.0003000000142492354,31979,127.96427154541016,0.0,127.96427154541016
3,0.0003000000142492354,31989,136.55870056152344,0.0,136.55870056152344
3,0.0003000000142492354,31999,120.20491027832031,0.0,120.20491027832031
3,0.0003000000142492354,32009,118.71958923339844,0.0,118.71958923339844
3,0.0003000000142492354,32019,136.78826904296875,0.0,136.78826904296875
3,0.0003000000142492354,32029,134.56039428710938,0.0,134.56039428710938
3,0.0003000000142492354,32039,129.44284057617188,0.0,129.44284057617188
3,0.0003000000142492354,32049,130.56455993652344,0.0,130.56455993652344
3,0.0003000000142492354,32059,116.1164321899414,0.0,116.1164321899414
3,0.0003000000142492354,32069,125.44981384277344,0.0,125.44981384277344
3,0.0003000000142492354,32079,123.17375183105469,0.0,123.17375183105469
3,0.0003000000142492354,32089,117.66981506347656,0.0,117.66981506347656
3,0.0003000000142492354,32099,130.48252868652344,0.0,130.48252868652344
3,0.0003000000142492354,32109,147.3830108642578,0.0,147.3830108642578
3,0.0003000000142492354,32119,131.95297241210938,0.0,131.95297241210938
3,0.0003000000142492354,32129,120.57070922851562,0.0,120.57070922851562
3,0.0003000000142492354,32139,144.2703857421875,0.0,144.2703857421875
3,0.0003000000142492354,32149,125.8517837524414,0.0,125.8517837524414
3,0.0003000000142492354,32159,122.73139953613281,0.0,122.73139953613281
3,0.0003000000142492354,32169,126.28226470947266,0.0,126.28226470947266
3,0.0003000000142492354,32179,117.81674194335938,0.0,117.81674194335938
3,0.0003000000142492354,32189,117.00004577636719,0.0,117.00004577636719
3,0.0003000000142492354,32199,124.97938537597656,0.0,124.97938537597656
3,0.0003000000142492354,32209,125.90586853027344,0.0,125.90586853027344
3,0.0003000000142492354,32219,115.69430541992188,0.0,115.69430541992188
3,0.0003000000142492354,32229,137.5997314453125,0.0,137.5997314453125
3,0.0003000000142492354,32239,111.87311553955078,0.0,111.87311553955078
3,0.0003000000142492354,32249,125.44606018066406,0.0,125.44606018066406
3,0.0003000000142492354,32259,130.9169921875,0.0,130.9169921875
3,0.0003000000142492354,32269,130.24691772460938,0.0,130.24691772460938
3,0.0003000000142492354,32279,116.95870971679688,0.0,116.95870971679688
3,0.0003000000142492354,32289,141.80288696289062,0.0,141.80288696289062
3,0.0003000000142492354,32299,133.45716857910156,0.0,133.45716857910156
3,0.0003000000142492354,32309,127.1657943725586,0.0,127.1657943725586
3,0.0003000000142492354,32319,142.29122924804688,0.0,142.29122924804688
3,0.0003000000142492354,32329,124.4222183227539,0.0,124.4222183227539
3,0.0003000000142492354,32339,119.3887939453125,0.0,119.3887939453125
3,0.0003000000142492354,32349,124.74691009521484,0.0,124.74691009521484
3,0.0003000000142492354,32359,138.58099365234375,0.0,138.58099365234375
3,0.0003000000142492354,32369,143.98843383789062,0.0,143.98843383789062
3,0.0003000000142492354,32379,121.54019165039062,0.0,121.54019165039062
3,0.0003000000142492354,32389,130.80450439453125,0.0,130.80450439453125
3,0.0003000000142492354,32399,128.3348388671875,0.0,128.3348388671875
3,0.0003000000142492354,32409,117.7822494506836,0.0,117.7822494506836
3,0.0003000000142492354,32419,110.64710235595703,0.0,110.64710235595703
3,0.0003000000142492354,32429,125.35918426513672,0.0,125.35918426513672
3,0.0003000000142492354,32439,124.43959045410156,0.0,124.43959045410156
3,0.0003000000142492354,32449,120.26568603515625,0.0,120.26568603515625
3,0.0003000000142492354,32459,137.65829467773438,0.0,137.65829467773438
3,0.0003000000142492354,32469,127.76763916015625,0.0,127.76763916015625
3,0.0003000000142492354,32479,128.72496032714844,0.0,128.72496032714844
3,0.0003000000142492354,32489,117.39949798583984,0.0,117.39949798583984
3,0.0003000000142492354,32499,123.34586334228516,0.0,123.34586334228516
3,0.0003000000142492354,32509,131.29673767089844,0.0,131.29673767089844
3,0.0003000000142492354,32519,124.37318420410156,0.0,124.37318420410156
3,0.0003000000142492354,32529,122.0888671875,0.0,122.0888671875
3,0.0003000000142492354,32539,114.09051513671875,0.0,114.09051513671875
3,0.0003000000142492354,32549,125.1226577758789,0.0,125.1226577758789
3,0.0003000000142492354,32559,139.05670166015625,0.0,139.05670166015625
3,0.0003000000142492354,32569,126.58859252929688,0.0,126.58859252929688
3,0.0003000000142492354,32579,124.78822326660156,0.0,124.78822326660156
3,0.0003000000142492354,32589,131.550537109375,0.0,131.550537109375
3,0.0003000000142492354,32599,131.39651489257812,0.0,131.39651489257812
3,0.0003000000142492354,32609,124.20003509521484,0.0,124.20003509521484
3,0.0003000000142492354,32619,136.01930236816406,0.0,136.01930236816406
3,0.0003000000142492354,32629,116.74464416503906,0.0,116.74464416503906
3,0.0003000000142492354,32639,150.96412658691406,0.0,150.96412658691406
3,0.0003000000142492354,32649,129.1260986328125,0.0,129.1260986328125
3,0.0003000000142492354,32659,119.00599670410156,0.0,119.00599670410156
3,0.0003000000142492354,32669,121.45580291748047,0.0,121.45580291748047
3,0.0003000000142492354,32679,128.25582885742188,0.0,128.25582885742188
3,0.0003000000142492354,32689,117.1473617553711,0.0,117.1473617553711
3,0.0003000000142492354,32699,118.52818298339844,0.0,118.52818298339844
3,0.0003000000142492354,32709,124.25728607177734,0.0,124.25728607177734
3,0.0003000000142492354,32719,127.64225769042969,0.0,127.64225769042969
3,0.0003000000142492354,32729,123.10124206542969,0.0,123.10124206542969
3,0.0003000000142492354,32739,136.1234130859375,0.0,136.1234130859375
3,0.0003000000142492354,32749,127.05367279052734,0.0,127.05367279052734
3,0.0003000000142492354,32759,119.02377319335938,0.0,119.02377319335938
3,0.0003000000142492354,32769,112.51622009277344,0.0,112.51622009277344
3,0.0003000000142492354,32779,132.2611541748047,0.0,132.2611541748047
3,0.0003000000142492354,32789,129.7548828125,0.0,129.7548828125
3,0.0003000000142492354,32799,129.60659790039062,0.0,129.60659790039062
3,0.0003000000142492354,32809,125.09928131103516,0.0,125.09928131103516
3,0.0003000000142492354,32819,118.1644058227539,0.0,118.1644058227539
3,0.0003000000142492354,32829,119.42367553710938,0.0,119.42367553710938
3,0.0003000000142492354,32839,124.31980895996094,0.0,124.31980895996094
3,0.0003000000142492354,32849,141.03524780273438,0.0,141.03524780273438
3,0.0003000000142492354,32859,142.52578735351562,0.0,142.52578735351562
3,0.0003000000142492354,32869,123.39425659179688,0.0,123.39425659179688
3,0.0003000000142492354,32879,114.7721176147461,0.0,114.7721176147461
3,0.0003000000142492354,32889,122.58843994140625,0.0,122.58843994140625
3,0.0003000000142492354,32899,128.32249450683594,0.0,128.32249450683594
3,0.0003000000142492354,32909,133.30615234375,0.0,133.30615234375
3,0.0003000000142492354,32919,128.7796630859375,0.0,128.7796630859375
3,0.0003000000142492354,32929,137.0119171142578,0.0,137.0119171142578
3,0.0003000000142492354,32939,127.0694808959961,0.0,127.0694808959961
3,0.0003000000142492354,32949,117.73151397705078,0.0,117.73151397705078
3,0.0003000000142492354,32959,138.73562622070312,0.0,138.73562622070312
3,0.0003000000142492354,32969,121.32476806640625,0.0,121.32476806640625
3,0.0003000000142492354,32979,123.23805236816406,0.0,123.23805236816406
3,0.0003000000142492354,32989,122.30503845214844,0.0,122.30503845214844
3,0.0003000000142492354,32999,118.08439636230469,0.0,118.08439636230469
3,0.0003000000142492354,33009,125.13441467285156,0.0,125.13441467285156
3,0.0003000000142492354,33019,122.9476547241211,0.0,122.9476547241211
4,0.0003000000142492354,33029,145.0488739013672,0.0,145.0488739013672
4,0.0003000000142492354,33039,101.63401794433594,0.0,101.63401794433594
4,0.0003000000142492354,33049,116.05839538574219,0.0,116.05839538574219
4,0.0003000000142492354,33059,123.80355072021484,0.0,123.80355072021484
4,0.0003000000142492354,33069,131.06088256835938,0.0,131.06088256835938
4,0.0003000000142492354,33079,130.89596557617188,0.0,130.89596557617188
4,0.0003000000142492354,33089,131.03689575195312,0.0,131.03689575195312
4,0.0003000000142492354,33099,113.84239196777344,0.0,113.84239196777344
4,0.0003000000142492354,33109,134.13168334960938,0.0,134.13168334960938
4,0.0003000000142492354,33119,125.95728302001953,0.0,125.95728302001953
4,0.0003000000142492354,33129,139.467529296875,0.0,139.467529296875
4,0.0003000000142492354,33139,141.01104736328125,0.0,141.01104736328125
4,0.0003000000142492354,33149,125.4598388671875,0.0,125.4598388671875
4,0.0003000000142492354,33159,111.67588806152344,0.0,111.67588806152344
4,0.0003000000142492354,33169,129.2211151123047,0.0,129.2211151123047
4,0.0003000000142492354,33179,129.23782348632812,0.0,129.23782348632812
4,0.0003000000142492354,33189,124.08949279785156,0.0,124.08949279785156
4,0.0003000000142492354,33199,140.245849609375,0.0,140.245849609375
4,0.0003000000142492354,33209,119.30730438232422,0.0,119.30730438232422
4,0.0003000000142492354,33219,139.94973754882812,0.0,139.94973754882812
4,0.0003000000142492354,33229,113.0404052734375,0.0,113.0404052734375
4,0.0003000000142492354,33239,108.87615203857422,0.0,108.87615203857422
4,0.0003000000142492354,33249,115.11727905273438,0.0,115.11727905273438
4,0.0003000000142492354,33259,116.37339782714844,0.0,116.37339782714844
4,0.0003000000142492354,33269,128.54605102539062,0.0,128.54605102539062
4,0.0003000000142492354,33279,116.7002944946289,0.0,116.7002944946289
4,0.0003000000142492354,33289,117.08378601074219,0.0,117.08378601074219
4,0.0003000000142492354,33299,124.13735961914062,0.0,124.13735961914062
4,0.0003000000142492354,33309,115.51582336425781,0.0,115.51582336425781
4,0.0003000000142492354,33319,129.51385498046875,0.0,129.51385498046875
4,0.0003000000142492354,33329,120.03746032714844,0.0,120.03746032714844
4,0.0003000000142492354,33339,114.47650146484375,0.0,114.47650146484375
4,0.0003000000142492354,33349,115.36860656738281,0.0,115.36860656738281
4,0.0003000000142492354,33359,109.44290161132812,0.0,109.44290161132812
4,0.0003000000142492354,33369,116.0800552368164,0.0,116.0800552368164
4,0.0003000000142492354,33379,123.95327758789062,0.0,123.95327758789062
4,0.0003000000142492354,33389,132.30447387695312,0.0,132.30447387695312
4,0.0003000000142492354,33399,131.18624877929688,0.0,131.18624877929688
4,0.0003000000142492354,33409,111.74726867675781,0.0,111.74726867675781
4,0.0003000000142492354,33419,134.20423889160156,0.0,134.20423889160156
4,0.0003000000142492354,33429,131.05201721191406,0.0,131.05201721191406
4,0.0003000000142492354,33439,110.80862426757812,0.0,110.80862426757812
4,0.0003000000142492354,33449,118.278076171875,0.0,118.278076171875
4,0.0003000000142492354,33459,122.29641723632812,0.0,122.29641723632812
4,0.0003000000142492354,33469,128.2574005126953,0.0,128.2574005126953
4,0.0003000000142492354,33479,142.46798706054688,0.0,142.46798706054688
4,0.0003000000142492354,33489,117.11979675292969,0.0,117.11979675292969
4,0.0003000000142492354,33499,131.005126953125,0.0,131.005126953125
4,0.0003000000142492354,33509,126.06206512451172,0.0,126.06206512451172
4,0.0003000000142492354,33519,127.61124420166016,0.0,127.61124420166016
4,0.0003000000142492354,33529,112.239501953125,0.0,112.239501953125
4,0.0003000000142492354,33539,117.17413330078125,0.0,117.17413330078125
4,0.0003000000142492354,33549,114.21261596679688,0.0,114.21261596679688
4,0.0003000000142492354,33559,134.65921020507812,0.0,134.65921020507812
4,0.0003000000142492354,33569,113.26260375976562,0.0,113.26260375976562
4,0.0003000000142492354,33579,122.34436798095703,0.0,122.34436798095703
4,0.0003000000142492354,33589,108.076171875,0.0,108.076171875
4,0.0003000000142492354,33599,115.81845092773438,0.0,115.81845092773438
4,0.0003000000142492354,33609,120.2926025390625,0.0,120.2926025390625
4,0.0003000000142492354,33619,133.69070434570312,0.0,133.69070434570312
4,0.0003000000142492354,33629,114.79096221923828,0.0,114.79096221923828
4,0.0003000000142492354,33639,136.64715576171875,0.0,136.64715576171875
4,0.0003000000142492354,33649,117.8635482788086,0.0,117.8635482788086
4,0.0003000000142492354,33659,120.60533905029297,0.0,120.60533905029297
4,0.0003000000142492354,33669,128.2091064453125,0.0,128.2091064453125
4,0.0003000000142492354,33679,127.7612533569336,0.0,127.7612533569336
4,0.0003000000142492354,33689,107.97918701171875,0.0,107.97918701171875
4,0.0003000000142492354,33699,128.65008544921875,0.0,128.65008544921875
4,0.0003000000142492354,33709,116.646728515625,0.0,116.646728515625
4,0.0003000000142492354,33719,121.45533752441406,0.0,121.45533752441406
4,0.0003000000142492354,33729,130.9846649169922,0.0,130.9846649169922
4,0.0003000000142492354,33739,128.2184295654297,0.0,128.2184295654297
4,0.0003000000142492354,33749,127.7327880859375,0.0,127.7327880859375
4,0.0003000000142492354,33759,127.80797576904297,0.0,127.80797576904297
4,0.0003000000142492354,33769,132.89080810546875,0.0,132.89080810546875
4,0.0003000000142492354,33779,112.20307159423828,0.0,112.20307159423828
4,0.0003000000142492354,33789,122.79249572753906,0.0,122.79249572753906
4,0.0003000000142492354,33799,119.19468688964844,0.0,119.19468688964844
4,0.0003000000142492354,33809,125.8995361328125,0.0,125.8995361328125
4,0.0003000000142492354,33819,118.29164123535156,0.0,118.29164123535156
4,0.0003000000142492354,33829,120.07661437988281,0.0,120.07661437988281
4,0.0003000000142492354,33839,128.66726684570312,0.0,128.66726684570312
4,0.0003000000142492354,33849,132.50457763671875,0.0,132.50457763671875
4,0.0003000000142492354,33859,124.23638916015625,0.0,124.23638916015625
4,0.0003000000142492354,33869,120.24931335449219,0.0,120.24931335449219
4,0.0003000000142492354,33879,125.74764251708984,0.0,125.74764251708984
4,0.0003000000142492354,33889,128.3907470703125,0.0,128.3907470703125
4,0.0003000000142492354,33899,123.80755615234375,0.0,123.80755615234375
4,0.0003000000142492354,33909,112.00264739990234,0.0,112.00264739990234
4,0.0003000000142492354,33919,124.88276672363281,0.0,124.88276672363281
4,0.0003000000142492354,33929,141.68569946289062,0.0,141.68569946289062
4,0.0003000000142492354,33939,133.86459350585938,0.0,133.86459350585938
4,0.0003000000142492354,33949,133.2779083251953,0.0,133.2779083251953
4,0.0003000000142492354,33959,105.50414276123047,0.0,105.50414276123047
4,0.0003000000142492354,33969,131.6997833251953,0.0,131.6997833251953
4,0.0003000000142492354,33979,141.833740234375,0.0,141.833740234375
4,0.0003000000142492354,33989,113.7922592163086,0.0,113.7922592163086
4,0.0003000000142492354,33999,129.3388671875,0.0,129.3388671875
4,0.0003000000142492354,34009,120.29354858398438,0.0,120.29354858398438
4,0.0003000000142492354,34019,139.89761352539062,0.0,139.89761352539062
4,0.0003000000142492354,34029,120.0766830444336,0.0,120.0766830444336
4,0.0003000000142492354,34039,123.50736236572266,0.0,123.50736236572266
4,0.0003000000142492354,34049,119.69441223144531,0.0,119.69441223144531
4,0.0003000000142492354,34059,120.33049011230469,0.0,120.33049011230469
4,0.0003000000142492354,34069,119.86489868164062,0.0,119.86489868164062
4,0.0003000000142492354,34079,141.35897827148438,0.0,141.35897827148438
4,0.0003000000142492354,34089,135.35890197753906,0.0,135.35890197753906
4,0.0003000000142492354,34099,120.13623046875,0.0,120.13623046875
4,0.0003000000142492354,34109,133.47817993164062,0.0,133.47817993164062
4,0.0003000000142492354,34119,132.0767822265625,0.0,132.0767822265625
4,0.0003000000142492354,34129,117.6497802734375,0.0,117.6497802734375
4,0.0003000000142492354,34139,123.42630004882812,0.0,123.42630004882812
4,0.0003000000142492354,34149,131.44580078125,0.0,131.44580078125
4,0.0003000000142492354,34159,125.40809631347656,0.0,125.40809631347656
4,0.0003000000142492354,34169,127.15164184570312,0.0,127.15164184570312
4,0.0003000000142492354,34179,124.77536010742188,0.0,124.77536010742188
4,0.0003000000142492354,34189,115.48127746582031,0.0,115.48127746582031
4,0.0003000000142492354,34199,121.60554504394531,0.0,121.60554504394531
4,0.0003000000142492354,34209,114.47209930419922,0.0,114.47209930419922
4,0.0003000000142492354,34219,109.51667785644531,0.0,109.51667785644531
4,0.0003000000142492354,34229,112.4498519897461,0.0,112.4498519897461
4,0.0003000000142492354,34239,122.00074768066406,0.0,122.00074768066406
4,0.0003000000142492354,34249,137.7671661376953,0.0,137.7671661376953
4,0.0003000000142492354,34259,107.09939575195312,0.0,107.09939575195312
4,0.0003000000142492354,34269,124.71348571777344,0.0,124.71348571777344
4,0.0003000000142492354,34279,120.21035766601562,0.0,120.21035766601562
4,0.0003000000142492354,34289,128.93673706054688,0.0,128.93673706054688
4,0.0003000000142492354,34299,116.21315002441406,0.0,116.21315002441406
4,0.0003000000142492354,34309,117.16551208496094,0.0,117.16551208496094
4,0.0003000000142492354,34319,121.61982727050781,0.0,121.61982727050781
4,0.0003000000142492354,34329,106.49652099609375,0.0,106.49652099609375
4,0.0003000000142492354,34339,124.0950927734375,0.0,124.0950927734375
4,0.0003000000142492354,34349,110.03662872314453,0.0,110.03662872314453
4,0.0003000000142492354,34359,118.52312469482422,0.0,118.52312469482422
4,0.0003000000142492354,34369,106.84156036376953,0.0,106.84156036376953
4,0.0003000000142492354,34379,110.02344512939453,0.0,110.02344512939453
4,0.0003000000142492354,34389,136.05267333984375,0.0,136.05267333984375
4,0.0003000000142492354,34399,122.74269104003906,0.0,122.74269104003906
