epoch,lr,step,train/cls_loss,train/jepa_loss,train_loss
3,0.0003000000142492354,31729,111.83169555664062,0.0,111.83169555664062
3,0.0003000000142492354,31739,115.06050109863281,0.0,115.06050109863281
3,0.0003000000142492354,31749,106.32687377929688,0.0,106.32687377929688
3,0.0003000000142492354,31759,115.93504333496094,0.0,115.93504333496094
3,0.0003000000142492354,31769,100.44124603271484,0.0,100.44124603271484
3,0.0003000000142492354,31779,125.0809555053711,0.0,125.0809555053711
3,0.0003000000142492354,31789,112.86196899414062,0.0,112.86196899414062
3,0.0003000000142492354,31799,117.19912719726562,0.0,117.19912719726562
3,0.0003000000142492354,31809,110.22807312011719,0.0,110.22807312011719
3,0.0003000000142492354,31819,121.22518157958984,0.0,121.22518157958984
3,0.0003000000142492354,31829,117.90460968017578,0.0,117.90460968017578
3,0.0003000000142492354,31839,113.02078247070312,0.0,113.02078247070312
3,0.0003000000142492354,31849,92.86270141601562,0.0,92.86270141601562
3,0.0003000000142492354,31859,116.62507629394531,0.0,116.62507629394531
3,0.0003000000142492354,31869,112.23170471191406,0.0,112.23170471191406
3,0.0003000000142492354,31879,112.24516296386719,0.0,112.24516296386719
3,0.0003000000142492354,31889,114.38496398925781,0.0,114.38496398925781
3,0.0003000000142492354,31899,109.65635681152344,0.0,109.65635681152344
3,0.0003000000142492354,31909,119.59965515136719,0.0,119.59965515136719
3,0.0003000000142492354,31919,122.80976867675781,0.0,122.80976867675781
3,0.0003000000142492354,31929,123.8385009765625,0.0,123.8385009765625
3,0.0003000000142492354,31939,103.1204833984375,0.0,103.1204833984375
3,0.0003000000142492354,31949,107.00475311279297,0.0,107.00475311279297
3,0.0003000000142492354,31959,120.96392059326172,0.0,120.96392059326172
3,0.0003000000142492354,31969,112.82071685791016,0.0,112.82071685791016
3,0.0003000000142492354,31979,110.46975708007812,0.0,110.46975708007812
3,0.0003000000142492354,31989,101.46749877929688,0.0,101.46749877929688
3,0.0003000000142492354,31999,106.92094421386719,0.0,106.92094421386719
3,0.0003000000142492354,32009,124.1333236694336,0.0,124.1333236694336
3,0.0003000000142492354,32019,110.95967102050781,0.0,110.95967102050781
3,0.0003000000142492354,32029,112.70940399169922,0.0,112.70940399169922
3,0.0003000000142492354,32039,122.97265625,0.0,122.97265625
3,0.0003000000142492354,32049,119.00704956054688,0.0,119.00704956054688
3,0.0003000000142492354,32059,101.63846588134766,0.0,101.63846588134766
3,0.0003000000142492354,32069,103.2151107788086,0.0,103.2151107788086
3,0.0003000000142492354,32079,104.25203704833984,0.0,104.25203704833984
3,0.0003000000142492354,32089,118.61846923828125,0.0,118.61846923828125
3,0.0003000000142492354,32099,105.63726806640625,0.0,105.63726806640625
3,0.0003000000142492354,32109,110.3767318725586,0.0,110.3767318725586
3,0.0003000000142492354,32119,114.71353149414062,0.0,114.71353149414062
3,0.0003000000142492354,32129,114.77098846435547,0.0,114.77098846435547
3,0.0003000000142492354,32139,127.27117156982422,0.0,127.27117156982422
3,0.0003000000142492354,32149,107.37303924560547,0.0,107.37303924560547
3,0.0003000000142492354,32159,118.12745666503906,0.0,118.12745666503906
3,0.0003000000142492354,32169,118.05758666992188,0.0,118.05758666992188
3,0.0003000000142492354,32179,114.46929931640625,0.0,114.46929931640625
3,0.0003000000142492354,32189,119.10993957519531,0.0,119.10993957519531
3,0.0003000000142492354,32199,106.35063171386719,0.0,106.35063171386719
3,0.0003000000142492354,32209,117.16862487792969,0.0,117.16862487792969
3,0.0003000000142492354,32219,99.79084777832031,0.0,99.79084777832031
3,0.0003000000142492354,32229,118.1377182006836,0.0,118.1377182006836
3,0.0003000000142492354,32239,114.34461975097656,0.0,114.34461975097656
3,0.0003000000142492354,32249,110.8746337890625,0.0,110.8746337890625
3,0.0003000000142492354,32259,111.71266174316406,0.0,111.71266174316406
3,0.0003000000142492354,32269,124.17713165283203,0.0,124.17713165283203
3,0.0003000000142492354,32279,107.49715423583984,0.0,107.49715423583984
3,0.0003000000142492354,32289,107.03706359863281,0.0,107.03706359863281
3,0.0003000000142492354,32299,111.720703125,0.0,111.720703125
3,0.0003000000142492354,32309,103.04115295410156,0.0,103.04115295410156
3,0.0003000000142492354,32319,112.3614501953125,0.0,112.3614501953125
3,0.0003000000142492354,32329,109.33956909179688,0.0,109.33956909179688
3,0.0003000000142492354,32339,128.63519287109375,0.0,128.63519287109375
3,0.0003000000142492354,32349,108.747802734375,0.0,108.747802734375
3,0.0003000000142492354,32359,108.82676696777344,0.0,108.82676696777344
3,0.0003000000142492354,32369,115.3173599243164,0.0,115.3173599243164
3,0.0003000000142492354,32379,113.32173156738281,0.0,113.32173156738281
3,0.0003000000142492354,32389,124.24742126464844,0.0,124.24742126464844
3,0.0003000000142492354,32399,104.6546630859375,0.0,104.6546630859375
3,0.0003000000142492354,32409,108.72595977783203,0.0,108.72595977783203
3,0.0003000000142492354,32419,125.15025329589844,0.0,125.15025329589844
3,0.0003000000142492354,32429,101.1705322265625,0.0,101.1705322265625
3,0.0003000000142492354,32439,104.18215942382812,0.0,104.18215942382812
3,0.0003000000142492354,32449,113.0384750366211,0.0,113.0384750366211
3,0.0003000000142492354,32459,113.08979797363281,0.0,113.08979797363281
3,0.0003000000142492354,32469,111.3148193359375,0.0,111.3148193359375
3,0.0003000000142492354,32479,110.52569580078125,0.0,110.52569580078125
3,0.0003000000142492354,32489,92.04241943359375,0.0,92.04241943359375
3,0.0003000000142492354,32499,102.84562683105469,0.0,102.84562683105469
3,0.0003000000142492354,32509,124.17794799804688,0.0,124.17794799804688
3,0.0003000000142492354,32519,112.24004364013672,0.0,112.24004364013672
3,0.0003000000142492354,32529,101.03369140625,0.0,101.03369140625
3,0.0003000000142492354,32539,104.84764862060547,0.0,104.84764862060547
3,0.0003000000142492354,32549,119.52710723876953,0.0,119.52710723876953
3,0.0003000000142492354,32559,115.5548095703125,0.0,115.5548095703125
3,0.0003000000142492354,32569,113.93157958984375,0.0,113.93157958984375
3,0.0003000000142492354,32579,93.0453109741211,0.0,93.0453109741211
3,0.0003000000142492354,32589,117.63438415527344,0.0,117.63438415527344
3,0.0003000000142492354,32599,113.02468872070312,0.0,113.02468872070312
3,0.0003000000142492354,32609,96.48947143554688,0.0,96.48947143554688
3,0.0003000000142492354,32619,108.8936538696289,0.0,108.8936538696289
3,0.0003000000142492354,32629,115.91484069824219,0.0,115.91484069824219
3,0.0003000000142492354,32639,115.74291229248047,0.0,115.74291229248047
3,0.0003000000142492354,32649,113.64141845703125,0.0,113.64141845703125
3,0.0003000000142492354,32659,107.36076354980469,0.0,107.36076354980469
3,0.0003000000142492354,32669,123.38307189941406,0.0,123.38307189941406
3,0.0003000000142492354,32679,94.52189636230469,0.0,94.52189636230469
3,0.0003000000142492354,32689,109.00552368164062,0.0,109.00552368164062
3,0.0003000000142492354,32699,118.09455871582031,0.0,118.09455871582031
3,0.0003000000142492354,32709,98.439208984375,0.0,98.439208984375
3,0.0003000000142492354,32719,102.62486267089844,0.0,102.62486267089844
3,0.0003000000142492354,32729,111.44035339355469,0.0,111.44035339355469
3,0.0003000000142492354,32739,119.9548110961914,0.0,119.9548110961914
3,0.0003000000142492354,32749,119.63903045654297,0.0,119.63903045654297
3,0.0003000000142492354,32759,108.67329406738281,0.0,108.67329406738281
3,0.0003000000142492354,32769,111.00836944580078,0.0,111.00836944580078
3,0.0003000000142492354,32779,108.18270874023438,0.0,108.18270874023438
3,0.0003000000142492354,32789,110.0679702758789,0.0,110.0679702758789
3,0.0003000000142492354,32799,112.77446746826172,0.0,112.77446746826172
3,0.0003000000142492354,32809,116.86775970458984,0.0,116.86775970458984
3,0.0003000000142492354,32819,111.64726257324219,0.0,111.64726257324219
3,0.0003000000142492354,32829,103.33441162109375,0.0,103.33441162109375
3,0.0003000000142492354,32839,113.667236328125,0.0,113.667236328125
3,0.0003000000142492354,32849,112.97650909423828,0.0,112.97650909423828
3,0.0003000000142492354,32859,122.6936264038086,0.0,122.6936264038086
3,0.0003000000142492354,32869,108.31723022460938,0.0,108.31723022460938
3,0.0003000000142492354,32879,102.6567153930664,0.0,102.6567153930664
3,0.0003000000142492354,32889,107.36039733886719,0.0,107.36039733886719
3,0.0003000000142492354,32899,103.65814971923828,0.0,103.65814971923828
3,0.0003000000142492354,32909,116.9462890625,0.0,116.9462890625
3,0.0003000000142492354,32919,101.16755676269531,0.0,101.16755676269531
3,0.0003000000142492354,32929,115.04257202148438,0.0,115.04257202148438
3,0.0003000000142492354,32939,114.08982849121094,0.0,114.08982849121094
3,0.0003000000142492354,32949,113.6278076171875,0.0,113.6278076171875
3,0.0003000000142492354,32959,101.75022888183594,0.0,101.75022888183594
3,0.0003000000142492354,32969,98.94203186035156,0.0,98.94203186035156
3,0.0003000000142492354,32979,102.996337890625,0.0,102.996337890625
3,0.0003000000142492354,32989,121.45185089111328,0.0,121.45185089111328
3,0.0003000000142492354,32999,120.45199584960938,0.0,120.45199584960938
3,0.0003000000142492354,33009,107.313232421875,0.0,107.313232421875
3,0.0003000000142492354,33019,123.80618286132812,0.0,123.80618286132812
4,0.0003000000142492354,33029,96.31777954101562,0.0,96.31777954101562
4,0.0003000000142492354,33039,112.64735412597656,0.0,112.64735412597656
4,0.0003000000142492354,33049,111.37973022460938,0.0,111.37973022460938
4,0.0003000000142492354,33059,119.39193725585938,0.0,119.39193725585938
4,0.0003000000142492354,33069,103.83903503417969,0.0,103.83903503417969
4,0.0003000000142492354,33079,110.86228942871094,0.0,110.86228942871094
4,0.0003000000142492354,33089,114.79427337646484,0.0,114.79427337646484
4,0.0003000000142492354,33099,109.09928894042969,0.0,109.09928894042969
4,0.0003000000142492354,33109,116.44940948486328,0.0,116.44940948486328
4,0.0003000000142492354,33119,108.24542999267578,0.0,108.24542999267578
4,0.0003000000142492354,33129,114.77750396728516,0.0,114.77750396728516
4,0.0003000000142492354,33139,119.37724304199219,0.0,119.37724304199219
4,0.0003000000142492354,33149,117.20767211914062,0.0,117.20767211914062
4,0.0003000000142492354,33159,109.17623901367188,0.0,109.17623901367188
4,0.0003000000142492354,33169,120.11209869384766,0.0,120.11209869384766
4,0.0003000000142492354,33179,97.44540405273438,0.0,97.44540405273438
4,0.0003000000142492354,33189,109.8643798828125,0.0,109.8643798828125
4,0.0003000000142492354,33199,121.43927001953125,0.0,121.43927001953125
4,0.0003000000142492354,33209,106.2221908569336,0.0,106.2221908569336
4,0.0003000000142492354,33219,101.96571350097656,0.0,101.96571350097656
4,0.0003000000142492354,33229,120.9129867553711,0.0,120.9129867553711
4,0.0003000000142492354,33239,115.09445190429688,0.0,115.09445190429688
4,0.0003000000142492354,33249,112.8824234008789,0.0,112.8824234008789
4,0.0003000000142492354,33259,108.64049530029297,0.0,108.64049530029297
4,0.0003000000142492354,33269,101.35796356201172,0.0,101.35796356201172
4,0.0003000000142492354,33279,94.4719009399414,0.0,94.4719009399414
4,0.0003000000142492354,33289,108.03846740722656,0.0,108.03846740722656
4,0.0003000000142492354,33299,108.87661743164062,0.0,108.87661743164062
4,0.0003000000142492354,33309,110.95280456542969,0.0,110.95280456542969
4,0.0003000000142492354,33319,111.04090881347656,0.0,111.04090881347656
4,0.0003000000142492354,33329,99.61615753173828,0.0,99.61615753173828
4,0.0003000000142492354,33339,121.24195098876953,0.0,121.24195098876953
4,0.0003000000142492354,33349,111.47856140136719,0.0,111.47856140136719
4,0.0003000000142492354,33359,110.53594970703125,0.0,110.53594970703125
4,0.0003000000142492354,33369,123.01393127441406,0.0,123.01393127441406
4,0.0003000000142492354,33379,107.23651123046875,0.0,107.23651123046875
4,0.0003000000142492354,33389,134.67723083496094,0.0,134.67723083496094
4,0.0003000000142492354,33399,112.18829345703125,0.0,112.18829345703125
4,0.0003000000142492354,33409,104.17520141601562,0.0,104.17520141601562
4,0.0003000000142492354,33419,111.0378189086914,0.0,111.0378189086914
4,0.0003000000142492354,33429,114.77919006347656,0.0,114.77919006347656
4,0.0003000000142492354,33439,124.31629943847656,0.0,124.31629943847656
4,0.0003000000142492354,33449,101.38236999511719,0.0,101.38236999511719
4,0.0003000000142492354,33459,111.30680847167969,0.0,111.30680847167969
4,0.0003000000142492354,33469,108.14907836914062,0.0,108.14907836914062
4,0.0003000000142492354,33479,110.89728546142578,0.0,110.89728546142578
4,0.0003000000142492354,33489,111.64541625976562,0.0,111.64541625976562
4,0.0003000000142492354,33499,106.67442321777344,0.0,106.67442321777344
4,0.0003000000142492354,33509,107.87031555175781,0.0,107.87031555175781
4,0.0003000000142492354,33519,117.00972747802734,0.0,117.00972747802734
4,0.0003000000142492354,33529,108.64222717285156,0.0,108.64222717285156
4,0.0003000000142492354,33539,120.3165054321289,0.0,120.3165054321289
4,0.0003000000142492354,33549,128.26918029785156,0.0,128.26918029785156
4,0.0003000000142492354,33559,100.52554321289062,0.0,100.52554321289062
4,0.0003000000142492354,33569,118.67172241210938,0.0,118.67172241210938
4,0.0003000000142492354,33579,115.49244689941406,0.0,115.49244689941406
4,0.0003000000142492354,33589,102.34783935546875,0.0,102.34783935546875
4,0.0003000000142492354,33599,99.37871551513672,0.0,99.37871551513672
4,0.0003000000142492354,33609,118.4272232055664,0.0,118.4272232055664
4,0.0003000000142492354,33619,108.73751831054688,0.0,108.73751831054688
4,0.0003000000142492354,33629,97.98446655273438,0.0,97.98446655273438
4,0.0003000000142492354,33639,107.0853271484375,0.0,107.0853271484375
4,0.0003000000142492354,33649,106.82477569580078,0.0,106.82477569580078
4,0.0003000000142492354,33659,94.79641723632812,0.0,94.79641723632812
4,0.0003000000142492354,33669,100.6902084350586,0.0,100.6902084350586
4,0.0003000000142492354,33679,102.18260192871094,0.0,102.18260192871094
4,0.0003000000142492354,33689,90.06803131103516,0.0,90.06803131103516
4,0.0003000000142492354,33699,98.91661834716797,0.0,98.91661834716797
4,0.0003000000142492354,33709,113.97898864746094,0.0,113.97898864746094
4,0.0003000000142492354,33719,113.61331176757812,0.0,113.61331176757812
4,0.0003000000142492354,33729,103.24642944335938,0.0,103.24642944335938
4,0.0003000000142492354,33739,112.27249145507812,0.0,112.27249145507812
4,0.0003000000142492354,33749,104.68842315673828,0.0,104.68842315673828
4,0.0003000000142492354,33759,114.33781433105469,0.0,114.33781433105469
4,0.0003000000142492354,33769,109.13229370117188,0.0,109.13229370117188
4,0.0003000000142492354,33779,110.74220275878906,0.0,110.74220275878906
4,0.0003000000142492354,33789,120.21869659423828,0.0,120.21869659423828
4,0.0003000000142492354,33799,109.493896484375,0.0,109.493896484375
4,0.0003000000142492354,33809,98.3851318359375,0.0,98.3851318359375
4,0.0003000000142492354,33819,105.20021057128906,0.0,105.20021057128906
4,0.0003000000142492354,33829,114.00770568847656,0.0,114.00770568847656
4,0.0003000000142492354,33839,113.02154541015625,0.0,113.02154541015625
4,0.0003000000142492354,33849,112.35474395751953,0.0,112.35474395751953
4,0.0003000000142492354,33859,110.29570770263672,0.0,110.29570770263672
4,0.0003000000142492354,33869,104.17479705810547,0.0,104.17479705810547
4,0.0003000000142492354,33879,100.43404388427734,0.0,100.43404388427734
4,0.0003000000142492354,33889,101.58885192871094,0.0,101.58885192871094
4,0.0003000000142492354,33899,114.57902526855469,0.0,114.57902526855469
4,0.0003000000142492354,33909,103.93013000488281,0.0,103.93013000488281
4,0.0003000000142492354,33919,123.7386245727539,0.0,123.7386245727539
4,0.0003000000142492354,33929,123.94041442871094,0.0,123.94041442871094
4,0.0003000000142492354,33939,127.93560791015625,0.0,127.93560791015625
4,0.0003000000142492354,33949,120.94075012207031,0.0,120.94075012207031
4,0.0003000000142492354,33959,112.31822204589844,0.0,112.31822204589844
4,0.0003000000142492354,33969,88.4788589477539,0.0,88.4788589477539
4,0.0003000000142492354,33979,111.91808319091797,0.0,111.91808319091797
4,0.0003000000142492354,33989,115.87889099121094,0.0,115.87889099121094
4,0.0003000000142492354,33999,90.03242492675781,0.0,90.03242492675781
4,0.0003000000142492354,34009,110.61711120605469,0.0,110.61711120605469
4,0.0003000000142492354,34019,113.89732360839844,0.0,113.89732360839844
4,0.0003000000142492354,34029,117.14353942871094,0.0,117.14353942871094
4,0.0003000000142492354,34039,122.17829895019531,0.0,122.17829895019531
4,0.0003000000142492354,34049,103.23773956298828,0.0,103.23773956298828
4,0.0003000000142492354,34059,123.06111145019531,0.0,123.06111145019531
4,0.0003000000142492354,34069,104.61746978759766,0.0,104.61746978759766
4,0.0003000000142492354,34079,120.59315490722656,0.0,120.59315490722656
4,0.0003000000142492354,34089,93.94741821289062,0.0,93.94741821289062
4,0.0003000000142492354,34099,110.25886535644531,0.0,110.25886535644531
4,0.0003000000142492354,34109,106.49002075195312,0.0,106.49002075195312
4,0.0003000000142492354,34119,114.39372253417969,0.0,114.39372253417969
4,0.0003000000142492354,34129,106.64778137207031,0.0,106.64778137207031
4,0.0003000000142492354,34139,106.68875122070312,0.0,106.68875122070312
4,0.0003000000142492354,34149,115.25169372558594,0.0,115.25169372558594
4,0.0003000000142492354,34159,98.50802612304688,0.0,98.50802612304688
4,0.0003000000142492354,34169,94.1820297241211,0.0,94.1820297241211
4,0.0003000000142492354,34179,113.33204650878906,0.0,113.33204650878906
4,0.0003000000142492354,34189,101.41007232666016,0.0,101.41007232666016
4,0.0003000000142492354,34199,110.36422729492188,0.0,110.36422729492188
4,0.0003000000142492354,34209,117.53097534179688,0.0,117.53097534179688
4,0.0003000000142492354,34219,105.94852447509766,0.0,105.94852447509766
4,0.0003000000142492354,34229,128.12210083007812,0.0,128.12210083007812
4,0.0003000000142492354,34239,116.44673156738281,0.0,116.44673156738281
4,0.0003000000142492354,34249,114.80775451660156,0.0,114.80775451660156
4,0.0003000000142492354,34259,125.68428039550781,0.0,125.68428039550781
4,0.0003000000142492354,34269,104.82227325439453,0.0,104.82227325439453
4,0.0003000000142492354,34279,113.37330627441406,0.0,113.37330627441406
4,0.0003000000142492354,34289,108.2762680053711,0.0,108.2762680053711
4,0.0003000000142492354,34299,111.58906555175781,0.0,111.58906555175781
4,0.0003000000142492354,34309,107.5841064453125,0.0,107.5841064453125
4,0.0003000000142492354,34319,101.07776641845703,0.0,101.07776641845703
4,0.0003000000142492354,34329,115.36611938476562,0.0,115.36611938476562
4,0.0003000000142492354,34339,119.85871124267578,0.0,119.85871124267578
4,0.0003000000142492354,34349,131.20736694335938,0.0,131.20736694335938
4,0.0003000000142492354,34359,106.79241943359375,0.0,106.79241943359375
4,0.0003000000142492354,34369,112.85900115966797,0.0,112.85900115966797
4,0.0003000000142492354,34379,113.51851654052734,0.0,113.51851654052734
4,0.0003000000142492354,34389,106.29645538330078,0.0,106.29645538330078
4,0.0003000000142492354,34399,116.09442138671875,0.0,116.09442138671875
4,0.0003000000142492354,34409,125.3050537109375,0.0,125.3050537109375
4,0.0003000000142492354,34419,108.02757263183594,0.0,108.02757263183594
4,0.0003000000142492354,34429,115.10596466064453,0.0,115.10596466064453
4,0.0003000000142492354,34439,97.97599029541016,0.0,97.97599029541016
4,0.0003000000142492354,34449,102.09245300292969,0.0,102.09245300292969
4,0.0003000000142492354,34459,116.52651977539062,0.0,116.52651977539062
4,0.0003000000142492354,34469,112.14057922363281,0.0,112.14057922363281
4,0.0003000000142492354,34479,115.83706665039062,0.0,115.83706665039062
4,0.0003000000142492354,34489,112.61101531982422,0.0,112.61101531982422
4,0.0003000000142492354,34499,114.46546173095703,0.0,114.46546173095703
4,0.0003000000142492354,34509,104.81546020507812,0.0,104.81546020507812
4,0.0003000000142492354,34519,112.4745101928711,0.0,112.4745101928711
4,0.0003000000142492354,34529,124.55680847167969,0.0,124.55680847167969
4,0.0003000000142492354,34539,124.25527954101562,0.0,124.25527954101562
4,0.0003000000142492354,34549,107.46936798095703,0.0,107.46936798095703
4,0.0003000000142492354,34559,123.31478881835938,0.0,123.31478881835938
4,0.0003000000142492354,34569,105.00285339355469,0.0,105.00285339355469
4,0.0003000000142492354,34579,115.23738098144531,0.0,115.23738098144531
4,0.0003000000142492354,34589,102.24215698242188,0.0,102.24215698242188
4,0.0003000000142492354,34599,114.64549255371094,0.0,114.64549255371094
4,0.0003000000142492354,34609,121.49661254882812,0.0,121.49661254882812
4,0.0003000000142492354,34619,93.89959716796875,0.0,93.89959716796875
4,0.0003000000142492354,34629,117.95416259765625,0.0,117.95416259765625
4,0.0003000000142492354,34639,91.88381958007812,0.0,91.88381958007812
4,0.0003000000142492354,34649,120.61117553710938,0.0,120.61117553710938
4,0.0003000000142492354,34659,108.51220703125,0.0,108.51220703125
4,0.0003000000142492354,34669,105.63121032714844,0.0,105.63121032714844
4,0.0003000000142492354,34679,105.15594482421875,0.0,105.15594482421875
4,0.0003000000142492354,34689,124.00188446044922,0.0,124.00188446044922
4,0.0003000000142492354,34699,116.6709213256836,0.0,116.6709213256836
4,0.0003000000142492354,34709,114.0340576171875,0.0,114.0340576171875
4,0.0003000000142492354,34719,105.33908081054688,0.0,105.33908081054688
4,0.0003000000142492354,34729,122.18803405761719,0.0,122.18803405761719
4,0.0003000000142492354,34739,115.43940734863281,0.0,115.43940734863281
4,0.0003000000142492354,34749,120.26454162597656,0.0,120.26454162597656
4,0.0003000000142492354,34759,97.00057983398438,0.0,97.00057983398438
4,0.0003000000142492354,34769,101.93833923339844,0.0,101.93833923339844
4,0.0003000000142492354,34779,101.6706771850586,0.0,101.6706771850586
4,0.0003000000142492354,34789,127.63233947753906,0.0,127.63233947753906
4,0.0003000000142492354,34799,112.60549926757812,0.0,112.60549926757812
4,0.0003000000142492354,34809,113.5439224243164,0.0,113.5439224243164
4,0.0003000000142492354,34819,121.35055541992188,0.0,121.35055541992188
4,0.0003000000142492354,34829,104.43474578857422,0.0,104.43474578857422
4,0.0003000000142492354,34839,101.33843231201172,0.0,101.33843231201172
4,0.0003000000142492354,34849,117.07735443115234,0.0,117.07735443115234
4,0.0003000000142492354,34859,114.0447769165039,0.0,114.0447769165039
4,0.0003000000142492354,34869,119.1346435546875,0.0,119.1346435546875
4,0.0003000000142492354,34879,113.00404357910156,0.0,113.00404357910156
4,0.0003000000142492354,34889,114.33110046386719,0.0,114.33110046386719
4,0.0003000000142492354,34899,116.4676513671875,0.0,116.4676513671875
4,0.0003000000142492354,34909,92.77191162109375,0.0,92.77191162109375
4,0.0003000000142492354,34919,95.08833312988281,0.0,95.08833312988281
4,0.0003000000142492354,34929,100.5547866821289,0.0,100.5547866821289
4,0.0003000000142492354,34939,108.32427215576172,0.0,108.32427215576172
4,0.0003000000142492354,34949,95.09609985351562,0.0,95.09609985351562
4,0.0003000000142492354,34959,116.66998291015625,0.0,116.66998291015625
4,0.0003000000142492354,34969,119.29243469238281,0.0,119.29243469238281
4,0.0003000000142492354,34979,110.78753662109375,0.0,110.78753662109375
4,0.0003000000142492354,34989,106.78428649902344,0.0,106.78428649902344
4,0.0003000000142492354,34999,110.37984466552734,0.0,110.37984466552734
4,0.0003000000142492354,35009,120.61318969726562,0.0,120.61318969726562
4,0.0003000000142492354,35019,107.94975280761719,0.0,107.94975280761719
4,0.0003000000142492354,35029,113.84638977050781,0.0,113.84638977050781
4,0.0003000000142492354,35039,114.58163452148438,0.0,114.58163452148438
4,0.0003000000142492354,35049,110.55921173095703,0.0,110.55921173095703
4,0.0003000000142492354,35059,111.40631866455078,0.0,111.40631866455078
4,0.0003000000142492354,35069,104.95468139648438,0.0,104.95468139648438
4,0.0003000000142492354,35079,119.65935516357422,0.0,119.65935516357422
4,0.0003000000142492354,35089,117.12548828125,0.0,117.12548828125
4,0.0003000000142492354,35099,114.51161193847656,0.0,114.51161193847656
4,0.0003000000142492354,35109,129.38339233398438,0.0,129.38339233398438
4,0.0003000000142492354,35119,115.3277359008789,0.0,115.3277359008789
4,0.0003000000142492354,35129,111.90805053710938,0.0,111.90805053710938
4,0.0003000000142492354,35139,104.68121337890625,0.0,104.68121337890625
4,0.0003000000142492354,35149,117.83999633789062,0.0,117.83999633789062
4,0.0003000000142492354,35159,107.32818603515625,0.0,107.32818603515625
4,0.0003000000142492354,35169,135.6824951171875,0.0,135.6824951171875
4,0.0003000000142492354,35179,103.21481323242188,0.0,103.21481323242188
4,0.0003000000142492354,35189,124.03398132324219,0.0,124.03398132324219
4,0.0003000000142492354,35199,92.20854949951172,0.0,92.20854949951172
4,0.0003000000142492354,35209,108.26809692382812,0.0,108.26809692382812
4,0.0003000000142492354,35219,107.29508972167969,0.0,107.29508972167969
4,0.0003000000142492354,35229,110.05772399902344,0.0,110.05772399902344
4,0.0003000000142492354,35239,95.71310424804688,0.0,95.71310424804688
4,0.0003000000142492354,35249,107.37364196777344,0.0,107.37364196777344
4,0.0003000000142492354,35259,112.57608032226562,0.0,112.57608032226562
4,0.0003000000142492354,35269,105.67631530761719,0.0,105.67631530761719
4,0.0003000000142492354,35279,104.80520629882812,0.0,104.80520629882812
4,0.0003000000142492354,35289,107.98312377929688,0.0,107.98312377929688
4,0.0003000000142492354,35299,116.532958984375,0.0,116.532958984375
4,0.0003000000142492354,35309,97.6412353515625,0.0,97.6412353515625
4,0.0003000000142492354,35319,114.8472900390625,0.0,114.8472900390625
4,0.0003000000142492354,35329,111.24124145507812,0.0,111.24124145507812
4,0.0003000000142492354,35339,109.53329467773438,0.0,109.53329467773438
4,0.0003000000142492354,35349,101.65679168701172,0.0,101.65679168701172
4,0.0003000000142492354,35359,115.069091796875,0.0,115.069091796875
4,0.0003000000142492354,35369,105.50031280517578,0.0,105.50031280517578
4,0.0003000000142492354,35379,112.28162384033203,0.0,112.28162384033203
4,0.0003000000142492354,35389,115.5558853149414,0.0,115.5558853149414
4,0.0003000000142492354,35399,105.10299682617188,0.0,105.10299682617188
4,0.0003000000142492354,35409,121.1666259765625,0.0,121.1666259765625
4,0.0003000000142492354,35419,108.69905853271484,0.0,108.69905853271484
4,0.0003000000142492354,35429,106.13844299316406,0.0,106.13844299316406
4,0.0003000000142492354,35439,104.11155700683594,0.0,104.11155700683594
4,0.0003000000142492354,35449,102.27253723144531,0.0,102.27253723144531
4,0.0003000000142492354,35459,112.89277648925781,0.0,112.89277648925781
4,0.0003000000142492354,35469,116.82037353515625,0.0,116.82037353515625
4,0.0003000000142492354,35479,116.29059600830078,0.0,116.29059600830078
4,0.0003000000142492354,35489,96.71717834472656,0.0,96.71717834472656
4,0.0003000000142492354,35499,127.56037139892578,0.0,127.56037139892578
4,0.0003000000142492354,35509,111.09033203125,0.0,111.09033203125
4,0.0003000000142492354,35519,101.17523193359375,0.0,101.17523193359375
4,0.0003000000142492354,35529,108.5608139038086,0.0,108.5608139038086
4,0.0003000000142492354,35539,123.54743194580078,0.0,123.54743194580078
4,0.0003000000142492354,35549,109.58979797363281,0.0,109.58979797363281
4,0.0003000000142492354,35559,107.21097564697266,0.0,107.21097564697266
4,0.0003000000142492354,35569,103.4065933227539,0.0,103.4065933227539
4,0.0003000000142492354,35579,100.38581085205078,0.0,100.38581085205078
4,0.0003000000142492354,35589,120.6074447631836,0.0,120.6074447631836
4,0.0003000000142492354,35599,119.13300323486328,0.0,119.13300323486328
4,0.0003000000142492354,35609,104.49333190917969,0.0,104.49333190917969
4,0.0003000000142492354,35619,111.18961334228516,0.0,111.18961334228516
4,0.0003000000142492354,35629,118.40632629394531,0.0,118.40632629394531
4,0.0003000000142492354,35639,118.13385009765625,0.0,118.13385009765625
4,0.0003000000142492354,35649,102.43089294433594,0.0,102.43089294433594
4,0.0003000000142492354,35659,105.60741424560547,0.0,105.60741424560547
4,0.0003000000142492354,35669,110.49059295654297,0.0,110.49059295654297
4,0.0003000000142492354,35679,102.55535888671875,0.0,102.55535888671875
4,0.0003000000142492354,35689,114.67713165283203,0.0,114.67713165283203
4,0.0003000000142492354,35699,108.15117645263672,0.0,108.15117645263672
4,0.0003000000142492354,35709,95.72157287597656,0.0,95.72157287597656
4,0.0003000000142492354,35719,117.34739685058594,0.0,117.34739685058594
